308,"['sweet' 'sight' 'room' 'window' 'open' 'candle' 'light' 'would' 'know'
 'cold' 'winter' 'shore' 'chills' 'dress' 'wore' 'floor' 'still' 'feels'
 'warm' 'today' ""that's"" 'wondering' 'tell' ""what's"" 'going' 'head'
 'wrong' 'come' 'around' 'another' 'time' 'run' 'says' 'wants' 'somebody'
 'else' 'hope' 'mean' 'breaks' 'makes' 'sound' 'never' 'hear' 'way'
 'someone' 'love' ""let's"" 'swing' 'flight' 'hills' 'twilight' 'yeah'
 'guess' 'right' ""we're"" 'funny' 'mad' 'cause' 'thats' 'coming' 'means']"
309,"['oh' 'god' 'hurts' 'like' 'hell' 'dream' 'lost' 'good' 'outer' 'space'
 'tell' 'doctor' 'shake' 'waking' 'nightmare' 'worse' 'sleeping' 'kill'
 'messenger' 'swear' 'someone' 'used' 'know' 'get' 'church' 'cause' 'girl'
 'never' 'told' 'need' 'could' 'thing' 'leaves' 'us' 'forever' 'gonna'
 'send' 'little' 'rain' 'way' 'easy' 'caving' 'walked' 'apartment' 'twice'
 'today' 'gone' 'work' 'colors' 'got' 'cold' 'come' 'quick' 'losing'
 'feeling' 'pour' 'makes' 'flowers' 'bloom' 'leave' 'alone' 'keeps'
 'eyelashes' 'falling' 'wishes' 'washed' 'away']"
310,"['won’t' 'run' 'tell' 'boyfriend' 'don’t' 'hold' 'breath' 'got' 'money'
 'saving' 'hearts' 'i’ll' 'breakin' 'know' 'someday' 'they’ll' 'make'
 'martyr' 'she’s' 'fine' 'like' 'sometimes' 'wave' 'high' 'everyone' 'see'
 'i’m' 'lady' 'mind' 'made' 'spend' 'magic' 'reel' 'try' 'light' 'watch'
 'way' 'wind' 'blows' 'yet' 'ooh' 'oh' 'look' 'pretty' 'you’re' 'sweet'
 'far' 'get' 'dream’s' 'gone' 'one' 'said' 'something' 'what’s' 'head']"
311,"['soft' 'kiss' 'wine' 'pretty' 'friend' 'mine' ""we're"" 'finally'
 'intertwined' 'nervous' 'shy' 'moment' 'come' 'alive' 'tonight' 'secret'
 'valentine' ""we'll"" 'write' 'song' 'turns' 'lights' 'boy' 'girl' 'start'
 'suddenly' 'shaking' 'inside' 'waste' 'time' 'speed' 'breathing' 'close'
 'eyes' 'hope' 'nothing' 'lay' 'still' 'worry' 'talk' 'loving' ""morning's""
 'first' 'light' 'breaks' 'tomorrow' 'take' 'care' 'guilt' 'fills' 'head'
 'brush' 'rise' 'dead' 'brace' 'love' 'sweet']"
312,"['ooh' 'darling' 'needs' 'love' 'heaven' 'clouds' 'sky' 'rain' 'somebody'
 'feel' 'pain' 'disappointment' 'telephone' 'call' 'need' 'tired' 'yeah'
 'sick' 'taken' 'enough' 'night' 'sacred' 'hours' 'fading' 'light'
 'morning' 'joy' 'brings' 'got' 'mind' 'things' 'perfect' 'girl' 'boy'
 'draw' 'person' 'near' 'always' 'disappear' 'know' 'give' 'gone'
 'arguments' 'right' ""can't"" 'without' 'fight' 'ooohhhooo']"
313,"['midnight' 'bottle' 'take' 'calmly' 'memories' 'everything' 'come' 'back'
 'make' 'real' 'feels' 'like' 'believe' 'see' 'little' 'clearly' 'every'
 'single' 'move' 'kissing' 'carefully' 'corners' 'dreaming' 'eyes' 'got'
 'gonna' 'drink' 'one' 'way' 'ticket' 'takes' 'times' 'felt' 'right'
 'tonight' 'ease' 'pain' 'feelings' 'driving' 'insane' 'think'
 ""everything's"" 'drifting' 'candlelight' 'find' 'old' 'time' 'forgot'
 'good' 'dream' ""'cause"" 'lately' 'stumbling' 'recovering' 'oh' 'yeah'
 'away']"
314,"['scared' 'lead' 'like' 'weeks' 'selfish' 'sorry' 'gone' 'going' 'nowhere'
 'fast' 'would' 'believe' 'said' 'need' ""'cause"" 'near' 'death' 'last'
 'breath' 'barely' 'hanging' 'take' 'second' 'reflection' 'leave'
 'absence' 'see' 'made' ""who's"" 'postchorus' 'someone' 'aomewhere'
 'things' 'may' 'sparked' 'sympathy' 'word' 'heard' 'harder' 'somewhere']"
315,"['intentionally' 'wrote' 'illegible' 'mess' 'wanted' 'write' 'letters'
 ""i'd"" 'rather' 'lose' 'address' 'forget' ""we'd"" 'ever' 'met' 'occur'
 'sitting' 'station' 'blur' 'dancehall' 'hips' 'pretentious' 'quips'
 ""boxer's"" 'bob' 'weave' ""here's"" 'kicker' 'whole' 'shebang' 'debt'
 'completely' 'fooled' 'look' 'mirror' 'objectively' 'rank' 'wounds'
 'sewing' 'circles' 'solely' 'based' 'trades' 'cloth' ""there's""
 'spinsters' 'around' 'taking' 'notes' 'reporting' 'us' 'x2' 'information'
 'travels' 'faster' 'modern' 'age' 'days' 'crawling' 'slowly']"
316,"[""who's"" 'seen' 'jezebel' 'born' 'woman' 'would' 'know' 'hold' 'like'
 'breeze' 'half' 'tight' 'eyes' 'closed' 'went' 'walking' 'cedars' 'line'
 'road' 'blouse' 'ground' 'dogs' 'hungry' 'roaming' 'saying' 'wait'
 'swear' ""we'll"" 'love' 'wholly' 'could' 'blame' 'make' 'beast' 'brave'
 ""i'd"" 'gone' 'ever' 'got' 'say' 'lay' 'shape' 'pray' 'mountain' 'last'
 'long' 'dawn' 'aches' 'meet' 'day' 'certainly' 'spark' 'done' 'window'
 'wide' 'see' 'come' 'running']"
317,"['flew' 'across' 'sea' 'talked' 'small' 'screen' 'cubism' 'dream'
 'beautiful' 'squares' ""i'd"" 'ever' 'seen' 'canvas' 'free' 'gift' 'good'
 'mother' 'gave' 'joked' 'differently' 'never' 'know' 'rot' 'heart' 'came'
 'went' 'dark' 'changed' 'certain' 'kind' 'man' 'could' 'break' 'hands'
 'scan' 'towns' 'make' 'found' 'oh' 'fool' 'think' 'get' 'smile' 'wink'
 'friend' 'sick' 'even' 'imagine' 'kiss' 'spoke' 'felt' 'australia'
 'halloween' 'proved' 'love' 'meant' 'suffering' 'struggling']"
318,"['got' 'gotta' 'give' 'keep' 'mystery' 'provide' 'clues' 'rest' 'forget'
 'check' 'obvious' 'serious' 'guess' 'comes' 'curious' 'drama' 'follow'
 'rides' 'back' 'may' 'ugly' 'sure' 'love' 'stare' 'labels' 'fcc'
 'calories' 'killing' 'sticky' 'situation' 'chest' 'game' 'drop' 'jaw'
 'coax' 'william' 'beckett' 'party' 'without' 'people' 'show' 'sounds'
 'dance' 'steps' 'gave' 'find' 'found']"
319,"['touch' 'tired' 'eyes' 'mine' 'map' 'face' 'line' 'somehow' 'growing'
 'old' 'feels' 'fine' 'listen' 'close' 'smart' 'wrap' 'thoughts' 'works'
 'art' ""they're"" 'hanging' 'walls' 'heart' 'may' 'softest' 'say' 'words'
 'though' 'look' 'like' 'much' 'edges' 'rough' 'never' 'feel' 'quite'
 'enough' 'seem' 'healed' 'scars' 'time' 'embraced' 'soul' 'loved' 'mind'
 'angel' 'life' 'day' 'news' 'came' 'best' 'friend' 'died' 'knees' 'went'
 'weak' 'saw' 'cry' 'still' 'soldier' 'repeated' 'know' 'fit']"
320,"['jeff' 'tweedy' 'feist' 'might' 'strangers' 'however' 'close' 'get'
 'sometimes' 'like' 'never' 'met' 'think' 'take' 'good' 'bad' 'make'
 'something' 'one' 'else' 'refrain' 'words' 'use' 'misconstrued' 'well'
 'guess' ""what's"" 'coming' 'next' ""can't"" 'ever' 'tell' 'deepest' 'fallen'
 'oh' 'wanna' 'know' 'need' 'everything' 'much']"
321,"['remind' 'former' 'love' 'knew' 'carry' 'little' 'piece' 'holding'
 'hands' 'walking' 'middle' 'street' 'fine' 'taking' 'scenery' 'famous'
 'friends' 'well' 'depends' 'qualify' 'take' 'chance' 'shoes' 'dance'
 'rain' 'yeah' ""we're"" 'splashing' 'around' 'news' 'spread' 'town'
 'complaining' 'raining' 'saying' ""i'd"" 'like' 'lot' 'think' 'sun' 'would'
 'come' 'sing' 'hey' 'moon']"
322,"['rosetinted' 'view' 'satellites' 'compromise' 'truth' 'wanted' 'cuts'
 'bruises' 'touch' 'face' 'hopeless' 'embrace' 'faith' 'drives' 'away'
 'turns' 'like' ""stranger's"" 'love' 'rockets' 'universe' 'fuels' 'lies'
 'feeds' 'curse' 'could' 'glorious' 'need' 'believe' 'still' 'want'
 'close' 'door' 'adore' 'yeah']"
323,"['resuscitate' 'sleep' 'awake' 'see' 'never' 'losing' 'yields' 'another'
 'year' 'face' 'hopes' 'fears' 'wish' 'could' 'believe' 'hope'
 'suffocating' 'missed' 'life' 'planes' 'trains' 'blame' 'tempting' 'us'
 'refrain' 'cut' 'cord' 'dis' 'every' 'word' 'truths' 'absurd' 'kissed']"
324,"['moon' 'beautiful' 'far' 'away' 'ice' 'cold' 'stay' 'lay' 'still'
 'around' 'put' 'six' 'feet' 'underground' 'big' 'bad' 'everyone' 'says'
 'know' 'better' 'cause']"
325,"[""there's"" 'something' 'eyes' 'everything' 'alright' 'look' 'sky' 'long'
 ""darlin'"" 'give' 'right' 'hand' 'think' 'understand' 'follow' 'never'
 'wish' 'know' 'tonight' 'stars' 'end' 'love' 'tell' 'feel' 'getting'
 'near' 'steer' ""ddddarlin'"" 'way' 'clouds' 'high' 'unknown' 'black'
 'holes' 'one' 'knows' ""we'll"" 'return' 'earth' 'cause' 'come' 'away'
 'fly' 'night' 'ever' 'leave' 'satisfied' 'forever' 'past' 'time' 'hide'
 'free' 'said' 'looking' 'upon' 'heaven']"
326,"['said' 'way' 'blue' 'eyes' 'shined' 'put' 'georgia' 'stars' 'shame'
 'night' ""that's"" 'lie' 'boy' 'chevy' 'truck' 'tendency' ""gettin'"" 'stuck'
 'backroads' 'right' 'beside' 'summer' 'long' 'time' 'woke' 'find' 'gone'
 'think' 'tim' 'mcgraw' 'hope' 'favorite' 'song' 'one' 'danced' 'moon'
 'like' 'spotlight' 'lake' 'happiness' 'little' 'black' 'dress' 'head'
 'chest' 'old' 'faded' 'jeans' 'september' 'saw' 'month' 'tears'
 ""thankin'"" 'god' 'see' 'box' 'beneath' 'bed' 'letter' 'never' 'read'
 'three' 'summers' 'back' 'hard' 'bittersweet' ""lookin'"" 'nice' 'believe'
 'first' 'since' ""standin'"" 'street' ""there's"" 'left' 'doorstep' 'thing'
 'someday' 'turn' 'radio' 'takes' 'place' 'oh' 'mmmm' 'shine']"
327,"[""there's"" 'harvest' 'saturday' 'night' 'bars' 'filled' 'perfume'
 'hitching' 'ride' 'place' 'stand' 'one' 'get' 'gone' 'clear'
 'conversation' ""ain't"" 'thing' 'boys' 'listen' 'sing' 'feel' 'like'
 'singing' 'tonight' 'songs' 'deep' 'city' 'lights' 'girl' 'could' 'lost'
 'finding' 'every' 'reason' 'nothing' 'hold' ""situation's"" 'always' 'got'
 'wolves' 'clothes' 'whispering' ""hollywood's"" 'name' 'stealing' 'gold'
 'silver' 'see' 'calling' 'somebody' 'save' 'fading' 'away']"
328,"['name' 'yoshimi' 'black' 'belt' 'karate' 'working' 'city' 'discipline'
 'body' 'prehook' 'cause' 'knows' 'demanding' 'defeat' 'evil' 'machines'
 'know' 'beat' 'oh' 'believe' 'let' 'robots' 'eat' 'evilnatured' ""they're""
 'programmed' 'destroy' 'us' 'gotta' 'strong' 'fight' 'taking' 'lots'
 'vitamins' ""it'd"" 'tragic' 'win' 'break']"
329,"['avey' 'tare' 'love' 'life' 'winter' 'time' ""there's"" 'frost' 'cakes'
 'carpet' 'legs' 'two' 'stumps' 'meat' 'false' 'snow' 'fall' 'could'
 'ruin' 'day' 'mask' 'hung' 'street' 'wire' ""winter's"" 'warming' 'pocket'
 'panda' 'bear' 'calm' 'modern' 'early' 'morning' 'rush' 'work' 'bed'
 'better' 'person' 'evening' 'won’t' 'give' 'heaven' 'sent' 'pulled' 'boy'
 'box' 'made' 'man']"
330,"['gray' 'quiet' 'tired' 'mean' 'picking' 'worried' 'seam' 'try' 'make'
 'mad' 'phone' 'red' 'eyes' 'fires' 'signs' 'taken' 'nursery' 'rhyme'
 'want' 'ray' 'sunshine' 'never' 'leave' 'home' 'amount' 'coffee' 'crying'
 'whiskey' 'wine' 'nothing' 'else' 'gotta' 'road' 'gets' 'cold' ""there's""
 'spring' 'meadow' 'year' 'new' 'chicken' 'clucking' 'open' 'hearts'
 'ears' 'oh' 'prima' 'donna' 'sorry' 'green' 'also' 'summer' 'warm' 'till'
 'lying' 'arms' 'see' 'telescope' 'guitar' 'suitcase' 'coat' 'back' 'blue'
 'boat' 'humming' 'tune']"
331,"['plant' 'kind' 'kiss' 'wake' 'baby' 'selfsame' 'face' 'let' 'sleep'
 'street' 'singing' 'feet' 'dawn' 'gives' 'shadow' 'know' 'taller' 'dear'
 'everything' 'changed' 'sorry' 'name' 'made' 'graffiti' 'looking'
 'someone' 'complete' 'anymore' 'make' 'moon' 'mirrorball' ""street's""
 'empty' 'stage' ""city's"" 'sirens' 'violins' 'lift' 'love' 'took' 'town'
 'last' 'night' 'kissed' 'like' 'invented' 'every' 'step' 'lead' 'door']"
332,"['may' 'last' 'thing' 'write' 'long' 'hear' 'smiling' 'sing' 'song'
 'leave' 'someone' 'say' 'goodbye' 'wipe' 'eye' 'foot' 'door' ""can't""
 'stop' 'wanted' 'best' 'give' 'back' 'take' 'lead' ""there's"" 'room'
 'make' 'grow' 'see' 'pretend' 'naive' 'want' 'need' 'end' 'let' 'know'
 'go' 'remember' 'simple' 'things' 'mind' 'crutch' 'still' 'hope' 'miss'
 'gone' 'hearts' 'start' 'breaking' 'year' ""dream's"" 'beginning' 'time'
 'rolls' 'seems' 'surreal' 'somehow' 'knew' 'would' 'way' 'slowly' 'fade'
 'try' 'find']"
333,"['got' 'emails' 'get' 'females' ""what's"" 'heart' 'head' 'anyway' 'mate'
 'late' 'worth' 'wait' 'hands' 'since' 'blew' 'last' 'chance' 'played'
 'cry' 'tears' 'fall' 'mean' 'nothing' 'time' 'baby' ""ain't"" ""there's""
 'way' 'back' 'keep' ""talkin'"" ""walkin'"" 'away' 'found' 'messed' 'broken'
 'believed' 'need' 'ya' 'pic' 'phone' 'proves' 'alone' 'yeah' 'care'
 ""we're"" 'gonna' 'boy' 'doubt' 'hurt' 'little' 'bit' 'better' 'used'
 ""'cause""]"
334,"['quite' 'another' 'wasted' 'night' 'television' 'steals' 'conversation'
 'exhale' 'breath' 'goes' 'unnoticed' 'please' 'tell' 'feeling' 'tired'
 '‘cause' 'feel' 'might' 'break' 'touch' 'time' 'send' 'anything'
 'signals' 'mixed' ""can't"" 'read' 'rolling' 'eyes' 'close' 'lipped' 'good'
 'kiss' 'robbed' 'passion' 'grip' 'slack' 'leaves' 'empty' 'i’ll' 'wait'
 'tomorrow' 'maybe' 'better' ""we'll"" ""what's"" 'day' 'bear' 'nights'
 'thoughts' 'going' 'without' 'mood' 'temporary' 'seems' 'worth' 'see'
 'smile' 'corner' 'eye' 'way' 'look']"
335,"['every' ""angel's"" 'terrible' 'welcome' 'say' 'provide' 'birdbath' 'skin'
 'bathing' 'moonlight' 'tremble' 'like' 'kitten' 'blue' 'eyed' 'babes'
 'raised' ""hitler's"" 'little' 'brides' 'sons' 'got' 'angelic' 'tendencies'
 'boys' 'tend' 'act' 'queens' 'watch' 'sleep' 'love' 'hear' 'sing' 'wear'
 'purple' 'eyes' 'rings' 'flowers' 'scent' ""child's"" 'miscarried' 'oh'
 'said' 'freud' 'rilke' 'rimbaud' 'never' 'paid' 'mind' 'jimmy' 'morrison'
 'elevators' 'elevator' 'angels' 'hide' 'inside' 'child' 'skirt'
 ""supermarket's"" 'loud' 'bright' 'boy' 'feel' 'warm' 'tonight' 'sounded'
 'angel' 'cried']"
336,"['strange' 'think' 'songs' 'used' 'sing' 'smiles' 'flowers' 'everything'
 'gone' 'yesterday' 'found' 'even' 'looking' 'feels' 'wrong' 'say' 'take'
 'back' 'given' 'one' 'chance' 'moment' 'weakness' 'said' 'yes' 'home'
 'thought' 'twice' ""'fore"" 'let' 'go' 'known' 'word' ""'bout"" 'her’d' 'get'
 'mind' 'asking' 'begging' 'forgiveness' 'feet' 'baby' 'might' 'still'
 'see' 'crying' 'know' 'right' 'things' 'honestly' 'expect' 'believe'
 'could' 'ever' 'past' 'need' ""can't"" 'resist' 'tell' 'worth']"
337,"['got' 'town' 'railway' 'new' 'york' 'bound' 'took' 'except' 'name'
 'another' 'alien' 'broadway' ""there's"" 'things' 'world' ""can't"" 'change'
 'see' 'gets' 'late' 'baby' 'love' 'gone' 'save' 'maybe' 'find'
 ""somethin'"" ""that's"" 'enough' 'keep' 'bright' 'lights' 'receive' 'turn'
 'around' 'come' 'home' 'hole' 'yeah' 'scar' 'talk' 'keeps' 'picture'
 'apartment' 'city' 'man' 'make' 'sense' 'need' 'leave' ""they're"" 'miss'
 'say' 'let' 'take' 'spit' ""god's"" 'sake' 'well']"
338,"['cigarettes' 'chocolate' 'milk' 'couple' 'cravings' 'everything' 'seems'
 ""like's"" 'little' 'bit' 'stronger' 'thicker' 'harmful' 'buy' 'jellybeans'
 'eat' 'one' 'sitting' 'sweeter' 'fatter' ""there's"" 'things' 'several'
 'reasons' 'mention' ""'em"" 'stranger' 'harder' 'deadly' 'smart' 'tends'
 'make' 'part' 'brokenhearted' 'remembering' 'always' 'shoe' 'made' 'city'
 'go' 'ahead' 'accuse' 'singing' 'places' 'scrappy' 'boys' 'faces'
 'general' 'run' 'town' 'playing' 'prodigal' 'sons' 'takes' 'lot'
 'sentimental' 'valiums' ""can't"" 'expect' 'world' 'raggedy' 'andy'
 'running' 'empty' 'old' 'doll' 'frown' 'got' 'keep' 'game' 'retaining'
 'mystique' 'facing' 'forward' 'suggest' 'reading' 'lesson' 'tightropes'
 'surfing' 'high' 'hopes' 'adios' 'kansas' 'still' 'show' 'back' 'holes'
 'friendly' 'intervention' 'heiress' 'irish' 'tower' 'pisa' 'whenever'
 'see' 'ya' 'please' 'kind' 'mess']"
339,"['like' 'love' 'seems' 'always' 'thinking' 'oh' 'treat' 'badly' 'madly'
 'really' 'got' 'hold' 'baby' 'want' 'need' 'kiss' 'wrong' 'strong'
 'leave' 'stay' 'spend' 'another' 'day' 'stronger' 'said']"
340,"['dancing' 'stars' 'go' 'blue' 'evening' 'fell' 'wooden' 'shoes' 'wedding'
 'gown' '7th' 'street' 'underground' 'little' 'marionette' 'happy'
 'lonely' 'follow' 'laughing' 'pretty' 'mouth' 'broken' 'eyes' ""lover's""
 'tongue' 'lullaby']"
341,"['ohh' 'woww' 'yeaah' 'back' 'loneliness' 'hello' 'tenderness' 'waiting'
 'call' 'long' 'musta' 'hard' 'follow' 'soul' 'stick' 'road' 'heart'
 'wants' 'go' 'slide' 'door' 'morals' 'sleeve' 'think' 'time' 'leave'
 ""let's"" 'get' 'freaky' 'baby' 'restless' ""c'mon"" 'crazy' 'said' 'loving'
 'love' 'prowess' 'things' 'flawless' 'bleeds' 'stone' ""that's"" ""we've""
 'got' ""goin'"" 'oh' 'many' 'people' 'wrong' 'try' 'break' 'us' 'play'
 'along' 'dirty' 'going' 'distracted' 'lost' 'abandoned' 'needed'
 'another' 'home' 'flew' 'arms' 'right']"
342,"['sure' 'anything' 'anymore' 'well' 'last' 'night' 'keeping' 'secrets'
 'hit' 'lights' 'leave' 'know' 'million' 'things' 'say' 'sorry' 'might'
 'found' 'way' 'somehow' 'someway' 'worry' 'sweetie' 'cause' 'already'
 'guilty' 'disgusting' ""he's"" ""sneakin'"" 'underneath' 'sheets' 'hands'
 'places' 'probably' 'go' 'regardless' 'pictures' 'line' 'mirror' 'still'
 'wait' 'call' 'time' 'see' ""girl's""]"
